tripID_,deviceID_,acceleration_mean,acceleration_std,gps_speed_max,gps_speed_mean,gps_speed_std,battery_mean,rpm_mean,rpm_max,speed_mean,tPos_mean,hard_brake_mean,high_speed_mean,high_throttle_mean,aggressive_acceleration_mean,inefficient_driving_mean,excessive_idling_mean,fuel_efficiency_mean,PCA1,PCA2,cluster
708,45,0.0,0.0,1.1,0.01711711711711712,0.12853996469006254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2317314270498785,-1.2400809269571949,1
708,53,-0.01282051282051282,2.701900093187909,45.5,36.46153846153846,7.277507781609704,0.0,1591.7916666666667,2032.75,65.30341880341881,29.465392994804763,0.07264957264957266,0.0,0.0,0.04700854700854701,0.0,0.0,0.0,4.157603551760461,0.4828888397151215,0
709,43,0.11578947368421053,4.501294717671609,10.0,1.6342105263157896,2.7383496667232086,7.5688157894736845,475.86315789473684,1845.0,2.3,7.828689370485036,0.05263157894736842,0.0,0.0,0.07894736842105263,0.0,0.47368421052631576,2.024762906104139,-1.3169932943582647,0.3232144412929108,1
709,45,0.0,0.0,1.6,0.08455284552845528,0.29918811460712225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.208873838037011,-1.2502681697134967,1
710,45,-9.287671232876713,14.201407844974378,7.4,0.5712328767123288,1.759141161354249,0.0,0.0,0.0,0.0,0.0,0.3150684931506849,0.0,0.0,0.0,0.0,0.9315068493150684,0.0,-2.9321792467463332,0.7393807813515418,1
710,53,0.0030120481927710845,2.639185502098154,48.3,29.0644578313253,10.553729599232879,0.0,1472.168298192771,2113.25,52.18975903614458,26.32471060713442,0.0783132530120482,0.0,0.0,0.0677710843373494,0.0,0.016566265060240965,0.0,3.630285586167744,0.2601615027477478,0
711,43,7.590192644483363,18.684269820754373,48.9,16.091943957968475,12.84354045727095,9.29816112084063,1186.4115586690018,3223.0,28.490367775831874,13.81889358195117,0.02626970227670753,0.0,0.0,0.19089316987740806,0.0,0.28021015761821366,0.548603152217025,2.924161353534963,0.13497096829107694,0
711,45,-1.5569620253164558,4.781767818798651,2.7,0.320253164556962,0.6593275025348413,0.0,0.0,0.0,0.0,0.0,0.10126582278481013,0.0,0.0,0.0,0.0,1.0,0.0,-3.114124786377828,-0.686019913034229,1
712,43,-1.4867408041060737,18.725578718914768,48.0,13.178015397775876,14.411436698047053,10.955624465355005,1155.3686911890504,3088.0,23.521813515825492,13.957966420100975,0.14285714285714285,0.0,0.0,0.07100085543199315,0.0,0.1899059024807528,2.1077658798017107,2.3311379280523226,1.2680288140350462,0
712,45,-1.8493150684931507,4.2481081831168375,7.4,0.9191780821917808,1.7047040745346858,0.0,0.0,0.0,0.0,0.0,0.1643835616438356,0.0,0.0,0.0,0.0,0.9452054794520548,0.0,-2.923581640134228,-0.5237595913475448,1
712,53,0.004732927653820149,3.0762707496204764,49.3,29.25212981744422,9.707120790428515,0.0,1533.5332995267072,2522.25,52.401622718052735,25.725914436092225,0.09195402298850575,0.0,0.0,0.07572684246112238,0.0,0.004056795131845842,0.0,3.6865521733115316,0.3253374945929855,0
713,45,0.0,0.0,3.3,0.07605633802816902,0.46119868316389706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.1688451543804783,-1.2698180444209004,1
713,53,-0.08695652173913043,2.479153408819731,50.0,40.154347826086955,4.788044016512503,0.0,1574.320652173913,2063.25,72.34782608695652,31.666666666666668,0.08695652173913043,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,4.37182758816217,0.644492298907488,0
714,43,0.09061488673139159,2.4663072342945247,36.5,12.324595469255664,10.213244691320412,13.867718446601941,1619.2168284789643,3190.0,28.715210355987054,18.996129196014977,0.07766990291262135,0.0,0.0,0.08090614886731391,0.0,0.0,0.7405426994362908,2.4080744431165866,1.3219742991026686,0
714,45,0.009398496240601503,1.996684137732996,41.5,20.382894736842108,10.739609784384022,0.0,1222.1193609022557,1969.5,36.368890977443606,0.0,0.045112781954887216,0.0,0.0,0.03242481203007519,0.0,0.12265037593984962,0.0,1.614764483511736,-1.1800158493221429,0
714,53,-0.02882882882882883,2.400939474192172,47.1,34.75981981981982,8.023747918111399,0.0,1517.200900900901,2154.75,62.28288288288288,29.3389860448684,0.07207207207207207,0.0,0.0,0.03963963963963964,0.0,0.0,0.0,4.007786045471153,0.4378197339889393,0
715,43,0.2972972972972973,3.053821511782545,26.2,14.79189189189189,4.377428112131241,13.011486486486486,1575.945945945946,2415.0,28.027027027027028,20.402755696873346,0.02702702702702703,0.0,0.0,0.05405405405405406,0.0,0.0,0.9594724731592809,1.8575335748204007,1.4376460576009535,0
715,53,0.0990990990990991,2.960446955087141,64.7,38.503303303303305,9.313464531818484,0.0,1665.605855855856,2409.0,69.21621621621621,32.130954483895664,0.05105105105105105,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,4.989467346854786,0.3104021715182666,0
716,43,-0.16182572614107885,2.1953443130487322,30.5,2.3813278008298755,4.47588258293999,4.603526970954357,338.655601659751,1506.0,2.4356846473029043,5.460906354242943,0.016597510373443983,0.0,0.0,0.008298755186721992,0.0,0.6680497925311203,1.688270728739076,-1.405133545234855,-0.5738375680023364,1
716,45,0.006920415224913495,2.5743610936403316,35.6,18.909688581314878,10.114937882181447,0.0,1208.8313148788927,1826.5,32.91522491349481,0.0,0.050173010380622836,0.0,0.0,0.04671280276816609,0.0,0.05536332179930796,0.0,1.3927646168251462,-1.0168093243809324,0
716,53,-0.06280193236714976,2.8846628034668083,49.6,29.25265700483092,8.993901935882375,0.0,1556.4710144927535,2488.25,51.69565217391305,22.481765653121155,0.09178743961352658,0.0,0.0,0.05314009661835749,0.0,0.0,0.0,3.491880226062889,0.19489041180440222,0
717,43,0.0,0.568257570707744,3.0,0.2683937823834197,0.6243213068026809,2.5873056994818655,187.38341968911917,1749.0,0.23834196891191708,3.0214365538961703,0.0051813471502590676,0.0,0.0,0.0,0.0,0.8134715025906736,0.7426802609930848,-2.649067454783362,-0.7080592082776433,1
717,45,-3.8,1.7888543819998317,27.0,23.380000000000003,6.521656231357186,0.0,1042.1,1378.5,12.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.39901124478460154,-0.06683400852273745,1
717,53,0.02247191011235955,2.6139079371149023,59.9,39.32359550561797,13.923189363700592,0.0,1669.3478464419475,2234.75,70.38951310861424,30.00734376147463,0.08801498127340825,0.0,0.0,0.06928838951310862,0.0,0.0,0.0,5.222956727597519,0.1854644855111536,0
718,43,0.16981132075471697,0.9949072058895314,8.8,2.683018867924528,2.2398262165637726,14.487264150943398,1005.9622641509434,1053.0,3.6037735849056602,14.842767295597486,0.0,0.0,0.0,0.0,0.0,0.0,4.938626025983675,-0.4900253411860467,1.4152202487341405,2
718,45,10.666666666666666,18.502252115170556,21.9,17.133333333333333,4.375309512861155,0.0,1193.1666666666667,1447.0,36.666666666666664,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,2.015798411025084,-1.0262513870317942,0
718,53,1.494170403587444,18.204619733183755,61.0,37.957488789237665,18.453855911352406,0.0,1552.2015695067264,2292.5,67.87443946188341,25.054075441835927,0.09058295964125561,0.0,0.0,0.06636771300448431,0.0,0.16233183856502242,0.0,5.382807068857584,0.13532533510993303,0
719,43,0.09876543209876543,1.7860916708808996,20.1,10.028395061728395,5.700509507226113,13.426543209876543,999.8024691358024,1873.0,17.469135802469136,15.177923021060277,0.04938271604938271,0.0,0.0,0.012345679012345678,0.0,0.0,1.8688170186077475,0.6418094393514597,1.212463993502864,2
719,45,-0.09090909090909091,3.101523870152339,35.3,18.679545454545455,8.039338730918356,0.0,1194.9772727272727,1660.5,29.454545454545453,0.0,0.11363636363636363,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,1.2325621861168063,-0.6759746141811948,0
719,53,8.024691358024691,30.1625061030861,59.0,24.45485008818342,21.278054196582005,0.0,1358.9550264550264,2231.25,43.70194003527337,16.270705813189473,0.164021164021164,0.0,0.0,0.25749559082892415,0.0,0.3527336860670194,0.0,4.629113802692393,-0.16444109990740652,0
720,43,-0.023776223776223775,1.854888236531283,33.9,9.256363636363636,10.227556459296022,8.001608391608391,843.8181818181819,2738.0,16.8,10.74948580830934,0.044755244755244755,0.0,0.0,0.04055944055944056,0.0,0.3958041958041958,1.260306717984011,0.5936237240352016,-0.006699467119132903,1
720,45,0.08888888888888889,1.5683708685737396,64.1,37.696666666666665,5.887914654230401,0.0,1349.81,1644.5,63.315555555555555,0.0,0.006666666666666667,0.0,0.0,0.011111111111111112,0.0,0.0,0.0,3.2297874901530474,-1.469226561556055,0
720,53,7.851318944844125,22.87479565502153,67.9,44.3330135891287,11.962154539672817,0.0,1821.8361310951238,2550.75,79.36610711430855,28.788890456262443,0.037569944044764186,0.0,0.0,0.13589128697042366,0.0,0.0,0.0,6.476168970467606,0.16248480868347273,0
721,43,0.0,0.8617836212019737,14.9,1.8370129870129868,3.908604911170008,6.63336038961039,456.15909090909093,1778.0,3.237012987012987,7.044817927170869,0.006493506493506494,0.0,0.0,0.003246753246753247,0.0,0.5357142857142857,5.623382213749681,-1.4679488846116877,-0.1440821661038137,1
721,45,-0.2673992673992674,1.0735452767922697,42.3,14.169230769230769,17.656377111823712,0.0,532.7216117216117,1466.0,24.50915750915751,0.0,0.03296703296703297,0.0,0.0,0.0,0.0,0.5824175824175825,0.0,0.581998455036442,-1.8086041630741163,1
721,53,0.0035714285714285713,2.3969787050456657,63.9,32.29857142857143,22.11420175133669,0.0,1556.8714285714286,2380.25,58.28214285714286,25.673669467787118,0.060714285714285714,0.0,0.0,0.025,0.0,0.25,0.0,4.74137602585646,-0.5012269502215757,0
722,43,3.658119658119658,10.278071618731989,55.3,20.77457264957265,15.104419380687466,13.493002136752137,1758.1858974358975,2944.0,40.61965811965812,20.049438578850346,0.03205128205128205,0.0,0.0,0.1581196581196581,0.0,0.0,0.3870977209975805,4.24428702705745,0.8429865283277554,0
722,45,0.0,0.0,22.0,0.9760736196319018,3.5763253496979783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9263803680981595,0.0,-2.5507649256804132,-1.4884096140805,1
722,53,-0.0017889087656529517,2.722861599254352,65.2,55.16440071556351,8.704839585649992,0.0,2108.3305008944544,2438.0,98.23076923076923,33.832123189168335,0.04830053667262969,0.0,0.0,0.04114490161001789,0.0,0.0,0.0,6.746230936794905,0.2784665122535117,0
723,43,-13.157088122605364,22.57692485932801,42.5,9.722222222222221,13.079886366112945,7.030363984674329,854.6206896551724,3707.0,17.704980842911876,12.054691608444145,0.34099616858237547,0.0,0.0,0.04980842911877394,0.0,0.46360153256704983,0.8269015178177358,1.0601941027658153,2.1936480464984354,2
723,45,0.0,0.0,13.0,1.4443708609271524,3.179971399485419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8609271523178808,0.0,-2.672062689390511,-1.3616597936134132,1
724,43,0.0,0.0,23.2,4.549621212121211,6.854434317866892,7.349715909090909,0.0,0.0,0.0,10.522875816993466,0.0,0.0,0.0,0.0,0.0,0.17045454545454544,3.85288073597057,-1.1742680412273865,-0.010543975561372574,1
724,45,0.0,0.0,13.8,1.4256097560975611,2.94786232106476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8475609756097561,0.0,-2.665199213915426,-1.3523504650150275,1
724,53,-0.02666666666666667,3.727086150221265,64.6,56.315999999999995,5.433779233347327,0.0,2124.72,2415.0,101.36,40.779084967320266,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,6.791494680843578,0.7217295817819482,0
725,43,0.0,3.8553003208558634,53.6,23.70995670995671,16.24939272678965,10.848051948051948,1703.6601731601731,3551.0,43.93290043290043,16.588574823868942,0.0670995670995671,0.0,0.0,0.07792207792207792,0.0,0.17316017316017315,0.7886456154261352,3.812851549024529,0.4110672884307747,0
725,45,0.0,2.5229172721011146,41.6,18.15065856129686,12.239357552506947,0.0,1054.2948328267478,1958.0,30.666666666666668,0.0,0.05369807497467072,0.0,0.0,0.034447821681864235,0.0,0.16210739614994935,0.0,1.339290969047429,-1.2072088331211286,0
725,53,0.8,6.408327915038889,63.0,53.17999999999999,3.7156725127791095,0.0,2065.3,2418.75,98.3,37.490196078431374,0.1,0.0,0.0,0.1,0.0,0.0,0.0,6.59495240747579,0.8792669734502958,0
726,43,0.09507042253521127,2.6131179666043836,33.8,15.56161971830986,10.758609282445882,13.898855633802818,1592.7077464788733,3626.0,31.820422535211268,21.506489919911626,0.09154929577464789,0.0,0.0,0.07042253521126761,0.0,0.0,0.6102023888956957,2.66719842697661,1.4777359276879465,0
726,45,0.0,2.2538304442531167,58.1,26.860205299594174,12.558532834262333,0.0,1270.1610169491526,2265.5,48.082119837670085,0.0,0.0393888756266412,0.0,0.0,0.030794939126283123,0.0,0.0799713535449988,0.0,2.672241879106218,-1.4414796907089211,0
726,53,-0.026041666666666668,2.4392165280581075,69.2,46.480859375,12.401051845492473,0.0,1832.4339192708333,2580.5,83.046875,30.462111928104576,0.07161458333333333,0.0,0.0,0.032552083333333336,0.0,0.0,0.0,5.973075104921184,0.07895047430002868,0
727,43,-0.14285714285714285,2.0496483115544972,18.3,14.664285714285715,2.8289789135166252,13.875,1418.25,1975.0,26.964285714285715,20.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.9832949270202483,1.3021579541522532,1.614549947700424,2
727,45,0.0,0.0,8.1,0.4541935483870968,1.2261352391287963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9806451612903225,0.0,-3.0054481906474604,-1.3253856534949653,1
727,53,-0.16379310344827586,5.010475360190001,57.5,41.90344827586207,14.9095874530088,0.0,1719.5754310344828,2170.5,74.71551724137932,32.1501014198783,0.06465517241379311,0.0,0.0,0.03017241379310345,0.0,0.05172413793103448,0.0,5.476600323049602,0.2656710118515091,0
728,43,-0.09465020576131687,1.7186664122634496,27.3,2.582716049382716,4.5232948056010835,4.244238683127572,304.90946502057614,1668.0,4.345679012345679,6.063100137174212,0.02880658436213992,0.0,0.0,0.00823045267489712,0.0,0.6748971193415638,0.6016119008509871,-1.4272633336654552,-0.5505481173632547,1
728,45,0.0,0.0,0.9,0.010975609756097562,0.09908303212067716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.237433489760062,-1.2373985304352848,1
728,53,0.37333333333333335,3.372901617952232,66.7,47.94133333333333,10.783377629927445,0.0,1935.6333333333334,2472.0,85.69333333333333,35.39869281045752,0.04,0.0,0.0,0.05333333333333334,0.0,0.0,0.0,6.251781978109436,0.30981376857491194,0
729,43,0.12698412698412698,1.5912265860433206,3.7,0.9428571428571428,1.1970008604457367,14.487301587301587,1263.047619047619,2117.0,2.7936507936507935,15.848117024587614,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,4.054693576924852,-0.35433851549189066,1.6178536163919588,2
729,45,0.0,0.0,1.4,0.022151898734177215,0.14742953308503426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2249944170414513,-1.2432528147748765,1
729,53,0.1875,2.7535042608076195,61.5,43.25681818181818,10.011973351423302,0.0,1764.0724431818182,2312.5,77.36363636363636,31.956327985739755,0.056818181818181816,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,5.427494169939261,0.27297841584263727,0
730,43,-0.011267605633802818,1.9921955834741052,33.4,10.28605633802817,9.497943653752323,10.228063380281691,964.3915492957747,3121.0,18.13661971830986,13.212924606462304,0.04366197183098591,0.0,0.0,0.028169014084507043,0.0,0.2295774647887324,3.325145750178559,0.9333485309916567,0.46000576811639504,0
730,53,16.598615916955016,25.1928285269593,71.8,40.938062283737025,11.757004607608586,0.0,1778.2301038062283,2660.25,72.80968858131487,30.561096410882698,0.06228373702422145,0.0,0.0,0.4186851211072664,0.0,0.0,0.0,7.162802242837823,-0.1882278758702906,0
731,43,0.0,1.141121498080417,22.9,5.155913978494624,7.64874272405346,6.253046594982078,512.7670250896057,2214.0,9.419354838709678,7.085529552322722,0.017921146953405017,0.0,0.0,0.014336917562724014,0.0,0.5663082437275986,0.5265739794067947,-0.7316335611650452,-0.38946298054557255,1
731,45,0.0,0.0,0.5,0.003048780487804878,0.03904344047215151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2487121231898914,-1.23202292416132,1
731,53,14.531847133757962,23.602551814756183,53.1,37.09267515923567,9.968630214217772,0.0,1717.0047770700637,2416.25,66.34394904458598,29.84763332084426,0.04777070063694268,0.0,0.0,0.3503184713375796,0.0,0.0,0.0,6.075079129766745,0.07199512448867905,0
732,43,-7.128048780487805,15.617810930321655,14.3,1.749390243902439,3.6562157672032907,6.826829268292682,451.7865853658537,1643.0,3.3048780487804876,7.109038737446198,0.2621951219512195,0.0,0.0,0.06097560975609756,0.0,0.524390243902439,1.3268998468806519,-1.2804941559815521,1.6023981493034984,2
732,45,0.0,0.0,0.3,0.0018867924528301887,0.023791547571544325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.253274726605208,-1.2298345166851556,1
732,53,10.755555555555556,17.830203633614556,48.0,32.06,13.092614156636,0.0,1583.3166666666666,2111.25,57.08888888888889,27.17211328976035,0.08888888888888889,0.0,0.0,0.37777777777777777,0.0,0.0,0.0,5.417115566024542,0.04165156734790642,0
733,43,0.0,1.5474528109501182,43.6,15.863846153846156,13.020230080633445,11.130072115384616,1288.8798076923076,2688.0,30.05096153846154,15.889517345399701,0.022115384615384617,0.0,0.0,0.019230769230769232,0.0,0.12596153846153846,0.7817759936224308,2.23582204485183,0.42878641064659806,0
733,45,0.0,0.0,1.0,0.020731707317073172,0.13268145799329575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.233065597089534,-1.2393963640254457,1
734,43,0.0,1.7498287374162382,49.1,14.148344947735191,12.535544123909288,10.249303135888502,1105.651567944251,2945.0,25.398954703832754,13.396529343444696,0.02700348432055749,0.0,0.0,0.023519163763066203,0.0,0.23170731707317074,1.0441859262601796,1.8384903406429665,0.14470816163730307,0
734,45,0.0,0.0,1.5,0.09695121951219512,0.317857818368355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.208874972990697,-1.2501108479143377,1
734,53,0.0,0.0,3.1,0.22127659574468084,0.7010001539268528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.1503607129229136,-1.2768390800500786,1
735,43,-1.6129032258064515,7.741074048345004,35.1,18.361129032258063,10.868001765470822,11.47883064516129,1490.191935483871,3192.0,34.01129032258064,15.439595192915878,0.12419354838709677,0.0,0.0,0.0467741935483871,0.0,0.13548387096774195,0.9873795407068066,2.4473081914912966,1.2122841215925613,0
735,45,0.0,0.0,1.1,0.07741935483870968,0.2582529684763638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2206527827828557,-1.244680236725567,1
735,53,1.038532110091743,4.288362935301509,24.8,5.91394495412844,6.338754229404056,0.0,704.893119266055,1935.75,9.623853211009175,3.308508724590754,0.012844036697247707,0.0,0.0,0.07339449541284404,0.0,0.5522935779816514,0.0,-0.6488198454679709,-1.003033139951045,1
